24336,124,104,9,0,"Josh","Williams","",21,"2013-8-11",60658,206,36,155,179,0,0,105,161,16,263,0,32,4,5,0,1,1,166,63,93,110,93,86,"","",0,0,0,0,0,0,0,0,172,84,54,50,100,0,0,0,0,0,0,0,0,111,172,178,0,2033,1,1,6,32,0,0,100,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,3,3,0,0,52,-89,126,1,0
24337,0,0,4,0,"Dan","Proffer","",21,"2013-9-14",2675,206,0,188,190,0,1,107,263,0,263,0,-1,11,5,0,1,1,105,24,111,24,58,74,"","",0,0,0,0,0,0,0,0,0,74,18,88,116,0,0,0,0,0,0,0,0,141,90,42,1,0,0,0,0,0,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,6,0
24338,168,105,1,11,"Dan","Christian","",21,"2013-7-14",55211,206,0,196,195,0,0,104,121,4,275,0,-1,15,5,0,1,1,128,133,82,125,38,113,"","",0,0,0,0,0,0,0,0,177,3,3,2,5,0,0,0,0,0,0,0,0,3,7,1,0,2033,7,0,7,197,0,0,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,1,0,0,0,11,0,245,1,-13
24339,0,0,7,0,"Brian","Schildmeyer","",21,"2013-10-29",22727,206,0,182,179,0,1,107,275,0,275,0,-1,48,5,0,3,2,22,78,18,90,22,78,"","",0,0,0,0,0,0,0,0,194,22,21,4,2,0,0,0,0,0,0,0,0,40,76,31,1,0,0,0,0,0,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,6,0
24340,0,0,1,12,"Mike","Bailey","",21,"2013-6-27",11844,206,0,175,190,0,1,107,276,0,276,0,-1,8,5,0,1,1,46,148,19,133,126,110,"","",0,0,0,0,0,0,0,0,278,38,69,10,35,0,0,0,0,0,0,0,0,48,1,36,1,0,0,0,0,0,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,1,0,0,0,0,0,0,4,0
24341,327,108,1,12,"Bryan","Roecker","",20,"2014-4-27",4076,206,0,188,193,0,0,107,276,327,276,0,-1,19,5,0,1,1,146,63,158,30,94,77,"","",0,0,0,0,0,0,0,0,219,100,54,182,6,0,0,0,0,0,0,0,0,1,5,18,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,1,0,0,0,11,-1,0,1,0
24342,336,108,2,0,"Sam","Pingry","",20,"2014-4-4",41955,206,0,173,182,0,0,107,276,336,276,0,-1,26,5,0,1,1,156,74,124,79,30,4,"","",0,0,0,0,0,0,0,0,231,2,1,3,2,0,0,0,0,0,0,0,0,37,79,78,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,10,5,0,1,10
24343,0,0,3,0,"Matt","Arnaud","",21,"2013-9-13",69137,206,0,233,199,0,1,107,276,0,276,0,-1,17,5,0,1,1,16,148,2,139,95,104,"","",0,0,0,0,0,0,0,0,0,3,5,2,4,0,0,0,0,0,0,0,0,4,100,131,1,0,0,0,0,0,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,6,0
24344,0,0,9,0,"Gene","Evans","",21,"2013-8-7",20315,206,0,200,188,0,1,107,276,0,276,0,-1,14,5,0,1,1,93,91,22,94,189,133,"","",0,0,0,0,0,0,0,0,229,96,13,180,75,0,0,0,0,0,0,0,0,140,109,40,1,0,0,0,0,0,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,1,0,0,0,0,0,0,6,0
24345,159,105,4,0,"Russ","McManus","",21,"2013-11-15",51906,206,0,186,185,0,0,107,276,2,276,0,-1,53,5,0,1,1,83,132,108,128,114,137,"","",0,0,0,0,0,0,0,0,211,87,100,79,71,0,0,0,0,0,0,0,0,124,150,177,0,2033,4,0,8,108,0,0,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,3,0,0,0,189,11,0,1,0
24346,348,108,1,11,"John","Ogle","",20,"2014-4-10",18952,206,56,187,197,0,0,107,283,348,283,0,1,53,5,0,1,1,83,136,173,126,122,111,"","",0,0,0,0,0,0,0,0,0,53,85,49,26,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,-1,-1,0,1,0
24347,0,0,2,0,"Tyree","Johnson","",21,"2013-7-2",3108,206,0,206,192,0,1,107,283,0,283,39,-1,20,5,0,1,1,23,152,14,164,53,142,"","",0,0,0,0,0,0,0,0,0,4,5,5,3,0,0,0,0,0,0,0,0,1,57,89,1,0,0,0,0,0,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,6,0
24348,336,108,4,0,"Jacob","Tignor","",20,"2014-4-8",85120,206,0,192,191,0,0,107,283,336,283,0,-1,32,5,0,1,1,139,88,6,29,78,88,"","",0,0,0,0,0,0,0,0,97,68,65,74,21,0,0,0,0,0,0,0,0,24,2,5,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,-1,11,0,1,15
24349,138,104,8,0,"Jake","Hill","",21,"2013-6-24",69776,206,0,183,187,0,0,105,160,10,283,0,-1,46,5,0,2,2,7,178,83,185,105,94,"","",0,0,0,0,0,0,0,0,252,62,3,85,86,0,0,0,0,0,0,0,0,167,200,156,0,2033,18,0,26,546,0,0,100,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,-168,-82,292,1,-8
24350,176,105,5,0,"Scott","Bowling","",20,"2014-5-6",55211,206,0,203,195,0,0,107,283,30,283,0,-1,41,5,0,1,1,119,109,63,74,76,90,"","",0,0,0,0,0,0,0,0,198,9,4,2,11,0,0,0,0,0,0,0,0,26,94,130,0,2033,14,0,11,411,0,0,100,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,11,-1,0,1,0
24351,129,104,8,0,"Josh","England","",20,"2014-4-30",55211,206,0,163,180,0,0,105,166,1,283,0,-1,12,5,0,2,1,58,111,78,108,117,100,"","",0,0,0,0,0,0,0,0,162,63,152,3,10,0,0,0,0,0,0,0,0,188,115,128,0,2033,10,0,22,302,0,0,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,1,0,0,0,-340,11,311,1,-18
24352,345,108,8,0,"Danny","Montes","",20,"2014-4-22",75444,206,0,190,191,0,0,107,283,345,283,1,-1,31,5,0,1,1,66,105,68,29,26,94,"","",0,0,0,0,0,0,0,0,14,94,13,80,119,0,0,0,0,0,0,0,0,114,23,19,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,11,11,0,1,15
24353,169,105,7,0,"Nathan","Wilson","",21,"2013-9-12",17619,206,0,170,186,0,0,107,262,14,262,39,0,19,5,0,1,1,124,175,15,10,140,69,"","",0,0,0,0,0,0,0,0,0,3,3,5,3,0,0,0,0,0,0,0,0,173,162,132,0,2033,18,0,29,549,0,0,100,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,11,-1,0,1,0
24354,142,104,1,11,"Chance","Gerhard","",20,"2014-2-12",14104,206,0,198,201,0,0,103,111,24,285,0,-1,39,5,0,1,1,123,70,89,185,80,118,"","",0,0,0,0,0,0,0,0,41,1,1,1,2,0,0,0,0,0,0,0,0,4,3,17,0,2033,19,0,4,554,0,0,100,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,-21,-94,358,1,-3057
24355,139,104,1,12,"Bob","Puckhaber","",20,"2014-4-12",81474,206,0,170,188,0,0,103,106,19,285,0,-1,2,5,0,2,2,63,77,92,117,86,127,"","",0,0,0,0,0,0,0,0,237,82,82,85,45,0,0,0,0,0,0,0,0,1,8,2,0,2033,10,0,27,307,0,0,100,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,-1,-31,130,1,-7
24356,0,0,4,0,"Jerry","Green","",21,"2013-6-15",55211,206,0,188,188,0,1,105,154,0,3,0,-1,8,5,0,1,1,140,46,102,100,93,78,"","",0,0,0,0,0,0,0,0,211,78,106,36,60,0,0,0,0,0,0,0,0,86,119,73,0,2033,12,0,20,360,0,0,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,6,0
24357,101,103,1,12,"Mike","Stanley","Duke",21,"2013-7-4",28482,206,0,182,187,0,0,104,127,23,269,0,-1,17,5,0,2,2,181,66,104,12,51,27,"","",0,0,0,0,0,0,0,0,173,99,2,163,102,0,0,0,0,0,0,0,0,2,18,4,0,2033,2,0,31,67,0,0,100,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,10,10,135,1,14
24358,0,0,1,12,"Jack","Hammar","",21,"2013-12-12",14790,206,0,175,187,0,1,107,269,0,269,0,-1,13,5,0,1,1,146,100,52,107,130,59,"","",0,0,0,0,0,0,0,0,148,120,94,65,143,0,0,0,0,0,0,0,0,1,6,46,1,0,0,0,0,0,1,0,100,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,4,0
24359,169,105,2,0,"Luis","Monroy","",20,"2014-3-2",27837,206,0,190,188,0,0,107,269,14,269,1,0,20,5,0,1,1,157,130,49,125,99,80,"","",0,0,0,0,0,0,0,0,54,108,71,142,88,0,0,0,0,0,0,0,0,1,11,41,0,2033,20,0,29,609,0,0,100,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,-1,11,0,1,0
24360,140,104,1,12,"Greg","Schwartz","",21,"2013-9-5",44183,206,0,204,197,0,0,105,158,18,284,0,-1,19,5,0,1,1,76,118,81,112,95,99,"","",0,0,0,0,0,0,0,0,162,3,5,2,3,0,0,0,0,0,0,0,0,1,1,4,0,2033,14,0,14,414,0,0,100,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,10,-49,144,1,0
24361,131,104,1,11,"Paul","Kinne","",21,"2013-9-16",70210,206,0,169,183,0,0,103,103,2,16,0,-1,14,5,0,3,1,1,108,9,130,76,144,"","",0,0,0,0,0,0,0,0,43,186,101,183,174,0,0,0,0,0,0,0,0,36,147,163,0,2033,19,0,24,574,0,0,100,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,1,0,0,0,11,0,0,1,1
24362,0,0,1,12,"Jeff","Liles","",20,"2014-3-7",55218,206,0,164,186,0,1,107,284,0,284,0,-1,25,5,0,2,2,174,31,140,47,86,14,"","",0,0,0,0,0,0,0,0,0,2,4,1,1,0,0,0,0,0,0,0,0,1,10,1,1,0,0,0,0,0,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,4,0
24363,323,108,8,0,"Eric","Holtzman","",21,"2013-8-3",4704,206,0,169,184,0,0,107,284,323,284,0,-1,30,5,0,1,2,37,163,6,125,79,78,"","",0,0,0,0,0,0,0,0,242,123,85,108,133,0,0,0,0,0,0,0,0,178,138,159,1,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,11,-1,0,1,0
24364,0,0,9,0,"Matt","Johnson","",21,"2013-10-10",11686,206,151,212,196,0,1,107,284,0,284,0,-1,5,5,0,1,1,66,120,35,181,101,132,"","",0,0,0,0,0,0,0,0,177,71,62,142,10,0,0,0,0,0,0,0,0,1,13,2,1,0,0,0,0,0,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,6,0
24365,96,103,1,11,"Rich","Driscoll","",21,"2013-10-16",13181,206,0,169,183,0,0,104,128,29,12,0,-1,10,5,0,2,1,129,119,82,69,126,60,"","",0,0,0,0,0,0,0,0,280,102,46,185,33,0,0,0,0,0,0,0,0,4,15,2,0,2033,3,0,5,72,0,0,100,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,-1,-197,336,1,-9
24366,0,0,1,11,"Ethan","Smith","Loudmouth",21,"2013-11-24",62752,206,0,191,195,0,1,107,280,0,280,39,0,1,5,0,2,2,96,122,102,183,110,95,"","",0,0,0,0,0,0,0,0,0,61,108,6,70,0,0,0,0,0,0,0,0,38,15,3,1,0,0,0,0,0,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,4,0
24367,172,105,2,0,"Saeed","Hussaini","",20,"2014-5-7",20253,206,0,208,192,0,0,104,145,28,280,37,-1,28,5,0,1,1,82,126,27,82,125,98,"","",0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,20,9,0,2033,20,0,6,586,0,0,100,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,-1,-1,94,1,-4
24368,179,105,3,0,"Jeremy","Wempe","",21,"2013-10-25",43849,206,0,224,200,0,0,107,280,26,280,0,-1,15,5,0,1,1,106,100,60,18,56,60,"","",0,0,0,0,0,0,0,0,195,129,110,106,152,0,0,0,0,0,0,0,0,22,73,81,0,2033,14,0,16,416,0,0,100,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,10,0,1,0
24369,0,0,7,0,"Steve","Beckelheimer","Dozer",21,"2013-9-25",76883,206,0,183,193,0,1,107,280,0,280,0,-1,28,5,0,1,1,80,82,190,112,71,142,"","",0,0,0,0,0,0,0,0,173,58,56,53,67,0,0,0,0,0,0,0,0,196,173,143,1,0,0,0,0,0,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,6,0
24370,123,104,8,0,"Jake","Moses","Hoover",20,"2014-3-5",65371,206,0,179,187,0,0,105,175,22,5,0,-1,6,5,0,2,2,194,96,118,190,46,136,"","",0,0,0,0,0,0,0,0,191,67,2,69,99,0,0,0,0,0,0,0,0,181,173,193,0,2033,4,0,2,102,0,0,100,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,-1,345,1,0
24371,127,104,1,11,"Danny","Young","",20,"2014-1-10",9015,206,0,166,185,0,0,103,101,23,267,0,-1,4,5,0,2,2,105,133,171,93,109,75,"","",0,1,1,0,0,0,5,1,198,1,1,2,2,0,0,0,0,0,0,0,0,40,7,6,0,2033,12,0,30,370,0,0,100,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,1,0,0,0,0,10,10,1,0
24372,168,105,1,11,"Adam","Manger","",21,"2013-9-7",33051,206,0,187,188,0,0,104,121,4,267,0,-1,8,5,0,1,2,71,117,108,114,104,96,"","",0,0,0,0,0,0,0,0,224,75,20,64,133,0,0,0,0,0,0,0,0,3,9,50,0,2033,5,0,7,137,0,0,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,-1,0,11,1,-2
24373,148,104,1,11,"Mike","Koch","Tubby",21,"2013-7-4",69896,206,0,199,202,0,0,105,154,3,267,0,-1,19,5,0,1,1,129,130,83,128,169,121,"","",0,0,0,0,0,0,0,0,27,200,81,104,200,0,0,0,0,0,0,0,0,15,3,5,0,2033,1,1,4,30,0,0,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,3,3,0,0,83,150,103,1,-12
24374,153,105,2,0,"Eric","Crawhorn","",21,"2013-12-14",65370,206,0,191,185,0,0,107,267,24,267,0,-1,13,5,0,1,1,92,120,116,116,89,185,"","",0,0,0,0,0,0,0,0,0,2,3,2,3,0,0,0,0,0,0,0,0,1,1,12,0,2033,3,0,4,71,0,0,100,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,-25,-224,0,1,0
24375,0,0,7,0,"Mario","Guillen","",20,"2014-2-7",57649,206,0,192,190,0,1,107,267,0,267,1,-1,6,5,0,2,2,110,99,127,22,199,74,"","",0,0,0,0,0,0,0,0,265,75,74,65,88,0,0,0,0,0,0,0,0,52,96,107,1,0,0,0,0,0,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,6,0
24376,0,0,9,0,"Matthew","Leveille","",21,"2013-6-28",65553,206,194,201,194,0,1,107,282,0,282,0,-1,27,5,0,1,1,106,70,80,65,91,128,"","",0,0,0,0,0,0,0,0,0,3,4,1,5,0,0,0,0,0,0,0,0,10,65,106,1,0,0,0,0,0,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,1,0,0,0,0,0,0,6,0
24377,0,0,1,12,"Bruce","Ring","",21,"2013-7-8",20315,206,0,197,197,0,1,107,258,0,258,0,-1,25,5,0,1,1,117,73,16,102,92,122,"","",0,0,0,0,0,0,0,0,31,65,53,106,26,0,0,0,0,0,0,0,0,2,9,2,1,0,0,0,0,0,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,4,0
24378,0,0,1,13,"Steve","Bertoch","The Snake",20,"2014-1-10",8336,206,0,174,186,0,1,107,258,0,258,0,-1,23,5,0,1,1,21,61,115,82,68,67,"","",0,0,0,0,0,0,0,0,175,96,77,144,56,0,0,0,0,0,0,0,0,14,6,1,1,0,0,0,0,0,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,4,0
24379,171,105,1,11,"Jose","Pineda","",21,"2013-9-3",37822,206,0,200,196,0,0,104,122,8,258,1,0,71,5,0,3,1,169,100,128,21,16,80,"","",0,1,0,0,0,0,4,4,105,137,60,185,107,0,0,0,0,0,0,0,0,122,84,88,0,2033,13,0,3,373,0,0,100,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,-1,-7,358,1,-5
24380,336,108,1,12,"Jimmy","Lipscomb","",20,"2014-4-24",55211,206,0,201,199,0,0,107,258,336,258,0,-1,33,5,0,1,1,74,81,29,5,189,103,"","",0,0,0,0,0,0,0,0,0,2,2,1,5,0,0,0,0,0,0,0,0,1,7,27,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,-1,11,0,1,5
24381,0,0,1,12,"Nick","Whittington","",21,"2013-8-21",73720,206,0,188,195,0,1,107,258,0,258,0,-1,12,5,0,1,1,118,9,31,40,83,1,"","",0,0,0,0,0,0,0,0,0,30,16,61,14,0,0,0,0,0,0,0,0,17,3,11,1,0,0,0,0,0,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,4,0
24382,0,0,3,0,"Blake","Kohn","",21,"2013-9-2",1436,206,0,216,193,0,1,105,176,0,30,0,-1,7,5,0,2,2,91,86,78,117,61,106,"","",0,0,0,0,0,0,0,0,0,4,5,5,4,0,0,0,0,0,0,0,0,12,8,2,0,2033,16,0,11,471,0,0,100,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,6,0
