8083,0,0,2,0,"Justin","Kucera","",32,"2002-10-26",34775,206,0,241,202,1,1,0,0,0,0,0,-1,22,11,0,2,1,125,99,1,107,82,83,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,94,3,1,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,1,0
8084,0,0,2,0,"Brad","Askew","",35,"1999-6-9",25229,206,0,216,186,1,1,102,73,0,11,0,-1,46,8,0,1,1,77,39,128,110,107,103,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,28,0,2019,9,0,3,256,0,0,100,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,6,0
8085,0,0,3,0,"Justin","Edwards","",34,"2000-4-20",23385,206,0,234,192,1,1,104,131,0,2,0,-1,46,10,0,2,2,23,93,49,35,100,94,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,6,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,1,0
8086,0,0,9,0,"Ray","Rogers","",20,"2014-7-29",10948,206,0,189,192,0,1,106,201,0,201,0,-1,11,4,0,1,1,82,86,111,84,176,86,"","",0,0,0,0,0,0,0,0,231,2,4,1,2,0,0,0,0,0,0,0,0,127,170,186,1,0,0,0,0,0,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,6,0
8087,262,107,4,0,"Donovan","Nichols","",17,"2017-1-26",55211,206,0,179,188,0,0,107,0,262,0,0,-1,16,2,0,1,1,43,86,188,85,124,104,"","",0,0,0,0,0,0,0,0,192,99,133,72,62,0,0,0,0,0,0,0,0,94,81,49,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,10,-1,0,1,0
8088,0,0,5,0,"Joe","Busch","",32,"2002-7-28",70964,206,0,190,181,1,1,103,93,0,5,0,-1,17,12,0,2,1,10,52,3,11,179,108,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,129,63,1,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,6,0
8089,171,105,1,11,"Kevin","Booker","",20,"2014-2-25",75386,206,0,185,190,0,0,104,122,8,210,0,-1,17,5,0,1,1,99,175,43,29,38,97,"","",0,0,0,0,0,0,0,0,267,73,37,74,88,0,0,0,0,0,0,0,0,2,6,2,0,2033,15,0,3,433,0,0,100,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,-20,-1,51,1,-5
8090,0,0,7,0,"Milt","Hernandez","",35,"1999-12-2",14166,206,0,232,195,1,1,101,31,0,10,1,0,45,10,0,2,1,93,94,37,80,125,102,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,123,120,0,2019,15,0,21,454,0,0,100,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,6,0
8091,0,0,7,0,"Terry","Key","",34,"2000-1-12",55285,206,0,189,181,1,1,0,0,0,0,0,-1,10,10,0,2,2,103,110,51,107,85,149,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,156,158,0,2019,8,0,29,252,0,0,100,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,1,0
8092,251,106,8,0,"Freddy","Spry","",18,"2016-4-24",65007,206,0,166,181,0,0,106,0,251,0,0,-1,19,3,0,1,1,4,108,16,110,53,131,"","",0,0,0,0,0,0,0,0,141,65,84,29,52,0,0,0,0,0,0,0,0,167,110,60,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,1,0,0,0,10,-1,0,1,15
8093,0,0,9,0,"Mel","Law","",20,"2014-12-11",45143,206,0,187,186,0,1,106,201,0,201,0,-1,25,4,0,2,2,124,115,128,166,94,104,"","",0,0,0,0,0,0,0,0,0,65,60,9,126,0,0,0,0,0,0,0,0,9,10,1,1,0,0,0,0,0,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,1,0,0,0,0,0,0,6,0
8094,0,0,7,0,"Bill","Resh","Beast",35,"1999-7-11",41955,206,0,223,192,1,1,0,0,0,0,0,-1,64,4,0,1,1,173,94,77,10,26,86,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,85,81,0,2019,9,0,12,265,0,0,100,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,1,0
8095,0,0,4,0,"Eric","Hoge","",34,"2000-5-4",29623,206,0,209,180,1,1,102,75,0,28,0,-1,53,8,0,1,1,106,129,55,185,81,179,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,53,12,0,2019,18,0,11,534,0,0,100,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,1,0,0,0,0,0,0,6,0
8096,0,0,1,12,"Gabriel","Menendez","",33,"2001-6-22",1879,124,0,176,187,1,1,105,163,0,17,1,-1,40,9,0,3,1,13,178,46,140,113,123,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,44,9,1,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,4,0
8097,0,0,1,13,"Elijah","Savoy","",35,"1999-6-1",58223,206,0,206,190,1,1,104,122,0,8,39,-1,12,5,0,1,1,102,82,135,31,83,50,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,7,0,2018,11,0,5,305,0,0,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,4,0
8098,0,0,1,11,"Jim","Lange","",35,"1999-10-24",35613,206,0,218,181,1,1,0,0,0,0,0,-1,12,12,0,2,2,42,193,54,169,86,116,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,37,0,2019,2,0,14,58,0,0,100,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,3,3,0,0,0,0,0,3,0
8099,262,107,7,0,"Pete","Cashatt","",18,"2016-12-3",49583,206,0,185,190,0,0,107,0,262,0,0,-1,15,2,0,2,2,84,85,27,56,62,71,"","",0,0,0,0,0,0,0,0,0,65,47,61,89,0,0,0,0,0,0,0,0,118,85,114,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,-1,0,1,0
8100,262,107,5,0,"Colby","Sunderland","",17,"2017-4-7",55178,206,0,187,188,0,0,107,0,262,0,0,-1,19,2,0,1,1,78,124,3,92,133,77,"","",0,0,0,0,0,0,0,0,239,73,68,74,59,0,0,0,0,0,0,0,0,64,135,74,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,11,0,0,1,15
8101,0,0,1,12,"Dave","Pilcher","",34,"2000-12-15",64673,206,0,204,187,1,1,105,162,0,23,0,-1,27,9,0,2,2,62,117,95,33,172,73,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,59,1,1,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,4,0
8102,0,0,7,0,"Bobby","Montes","",21,"2013-11-9",13181,206,0,180,186,0,1,106,205,0,205,1,-1,16,5,0,1,1,23,125,12,34,119,105,"","",0,0,0,0,0,0,0,0,156,18,3,4,2,0,0,0,0,0,0,0,0,128,138,116,1,0,0,0,0,0,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,6,0
8103,269,107,2,0,"Corey","Mulholland","",17,"2017-8-3",26457,206,0,197,193,0,0,107,0,269,0,0,-1,11,1,0,1,1,60,69,126,171,116,111,"","",0,0,0,0,0,0,0,0,0,2,4,1,2,0,0,0,0,0,0,0,0,5,34,24,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,1,10
8104,0,0,1,12,"Scott","Deninger","",33,"2001-5-3",4073,206,0,187,193,1,1,105,163,0,17,0,-1,6,4,0,1,1,116,98,121,84,173,98,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,7,0,2020,17,0,28,518,0,0,100,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,4,0
8105,171,105,1,12,"Ben","McKinney","",21,"2013-10-15",55211,206,0,184,188,0,0,103,91,8,205,0,-1,7,5,0,1,1,185,102,109,99,86,183,"","",0,0,0,0,0,0,0,0,191,70,63,24,45,0,0,0,0,0,0,0,0,14,13,3,0,2033,9,0,3,253,0,0,100,8,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,1,0,0,0,10,11,65,1,-17
8106,262,107,8,0,"Larry","Bozek","",17,"2017-1-10",4975,206,0,173,185,0,0,107,0,262,0,0,-1,29,2,0,1,2,32,122,33,160,128,84,"","",0,0,0,0,0,0,0,0,171,2,1,5,1,0,0,0,0,0,0,0,0,83,76,93,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,11,-1,0,1,15
8107,335,108,7,11,"Bobby","Cochran","Bashful",20,"2014-5-6",50908,206,0,179,192,0,0,106,205,335,205,0,-1,17,5,0,1,1,74,166,20,124,115,115,"","",0,0,0,0,0,0,0,0,271,70,51,133,3,0,0,0,0,0,0,0,0,4,1,5,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,1,5
8108,0,0,2,0,"Du-jin","Park","",35,"1999-5-25",61249,177,0,205,184,1,1,101,43,0,7,3,-1,19,12,0,1,1,126,137,44,47,105,87,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10,0,2018,15,0,7,427,0,0,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,6,0
8109,0,0,2,0,"Travis","Franks","",35,"1999-8-24",41955,206,0,197,182,1,1,0,0,0,0,0,-1,20,8,0,1,1,189,66,166,7,109,57,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,2019,17,0,21,514,0,0,100,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,1,0
8110,0,0,3,0,"Ryan","Parker","",35,"1999-5-1",26065,206,0,221,189,1,1,0,0,0,0,0,-1,41,7,0,2,2,41,200,115,72,75,101,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,43,51,0,2018,3,0,15,75,0,0,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,1,0,0,0,0,0,0,1,0
8111,0,0,4,0,"Bob","Rutter","",33,"2001-7-1",74612,206,0,207,188,1,1,100,19,0,19,0,-1,1,14,0,2,1,105,97,120,116,107,34,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,190,122,0,2021,1,0,7,7,0,0,100,11,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,1,1,0,0,0,0,0,2,0
8112,0,0,5,0,"Eric","Roberts","",35,"1999-5-20",14594,206,0,186,185,1,1,105,158,0,18,0,-1,39,2,0,1,1,93,94,106,96,129,89,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,24,2,0,2018,5,0,21,141,0,0,100,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,6,0
8113,0,0,6,0,"Dave","Landoll","",33,"2001-5-19",64993,206,0,194,188,1,1,0,0,0,0,0,-1,10,7,0,1,1,86,130,118,29,78,94,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,110,46,0,2023,15,0,11,443,0,0,100,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,1,0
8114,13,100,7,0,"Nick","Ural","",34,"2000-3-20",86260,206,0,222,186,0,0,100,13,13,9,0,-1,1,16,0,2,2,93,57,114,14,2,50,"","",0,0,0,0,0,0,0,0,183,158,75,67,131,0,0,0,0,0,0,0,0,4,155,163,1,2021,1,1,3,27,0,0,100,9,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,'',0,0,1,1,0,0,-162,-350,-350,2,-3920
8115,0,0,8,0,"Milt","Cartwright","Cookie Monster",34,"2000-1-20",20253,206,0,209,188,1,1,0,0,0,0,0,-1,18,8,0,2,2,107,109,40,180,84,105,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,188,147,0,2019,15,0,15,448,0,0,100,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,1,0
8116,106,103,2,12,"Felix","Larumbe","",23,"2011-6-23",49070,49,0,196,186,0,0,104,139,19,0,1,-1,37,6,0,1,1,126,126,66,104,27,191,"","",0,0,0,0,0,0,0,0,0,2,1,5,1,0,0,0,0,0,0,0,0,2,26,3,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,11,-166,10,1,-3580
8117,0,0,4,0,"Cory","Essig","",20,"2014-7-30",45879,206,0,179,193,0,1,106,201,0,201,0,-1,17,4,0,1,1,52,160,64,149,184,87,"","",0,0,0,0,0,0,0,0,253,48,74,28,44,0,0,0,0,0,0,0,0,185,74,2,1,0,0,0,0,0,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,6,0
8118,0,0,3,0,"Sherman","Hernandez","",24,"2010-5-5",70422,60,0,178,186,1,1,105,164,0,7,1,-1,65,3,0,2,1,126,84,88,79,154,101,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,1,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,6,0
8119,180,105,1,12,"Eddie","Zarate","",23,"2011-9-6",69886,56,178,215,202,0,0,104,125,27,28,1,-1,20,6,0,1,1,132,89,116,20,71,50,"","",0,0,0,0,0,0,0,0,162,96,43,92,50,0,0,0,0,0,0,0,0,2,9,10,0,0,0,0,0,0,0,0,100,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,8,11,-1,113,1,10
8120,0,0,3,0,"Sam","Lewis","",34,"2000-6-21",19138,206,0,244,198,1,1,104,141,0,30,0,-1,19,9,0,2,2,19,104,26,117,119,94,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,7,1,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,1,0
8121,0,0,1,11,"Aaron","Goodrich","",32,"2002-5-16",28713,206,0,163,179,1,1,105,167,0,12,0,-1,15,7,0,3,1,117,106,85,6,76,89,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,15,0,2023,10,0,28,310,0,0,100,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,4,0
8122,129,104,2,0,"Ludovic","Diaz","",21,"2013-11-18",29499,206,0,207,195,0,0,105,166,1,195,8,0,3,5,0,1,1,23,87,90,96,69,98,"","",0,0,0,0,0,0,0,0,199,46,26,72,30,0,0,0,0,0,0,0,0,1,10,4,0,2033,8,0,22,242,0,0,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,30,352,1,-4
8123,0,0,1,12,"Bobby","Hewitt","",34,"2000-8-22",36907,206,0,199,190,1,1,105,168,0,4,0,-1,19,7,0,1,1,90,100,111,56,73,66,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,6,1,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,4,0
8124,262,107,1,12,"Jonas","O'Quinn","",18,"2016-11-3",17663,206,0,178,191,0,0,107,0,262,0,0,-1,4,2,0,1,1,139,80,40,47,20,72,"","",0,0,0,0,0,0,0,0,173,73,42,64,114,0,0,0,0,0,0,0,0,9,2,23,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,-1,0,1,5
8125,0,0,1,12,"Clemente","Beal","",23,"2011-10-27",81711,210,70,215,197,0,1,105,173,0,21,9,1,5,6,0,1,1,100,88,3,30,14,47,"","",0,0,0,0,0,0,0,0,0,4,3,4,5,0,0,0,0,0,0,0,0,19,3,13,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,4,0
8126,0,0,1,12,"Chris","Vandermark","",35,"1999-11-25",90106,206,0,196,184,1,1,0,0,0,0,0,-1,1,8,0,1,2,10,53,128,180,127,128,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,38,49,0,2019,7,0,30,223,0,0,100,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,1,0,0,0,0,0,0,1,0
8127,0,0,1,11,"Orlando","Recinos","",21,"2013-8-27",70802,206,0,210,199,0,1,106,195,0,195,1,-1,2,5,0,1,1,157,120,52,32,71,57,"","",0,0,0,0,0,0,0,0,0,2,2,4,2,0,0,0,0,0,0,0,0,56,28,5,1,0,0,0,0,0,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,4,0
8128,283,107,7,0,"Greg","Wickline","",17,"2017-5-2",62134,206,0,213,199,0,0,107,0,283,0,0,-1,25,2,0,2,2,93,60,25,97,72,93,"","",0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,48,133,106,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,1,5
8129,283,107,9,0,"Cole","Partridge","",17,"2017-2-7",4704,206,0,187,188,0,0,107,0,283,0,0,-1,5,2,0,1,1,126,97,17,164,82,77,"","",0,0,0,0,0,0,0,0,0,85,33,131,93,0,0,0,0,0,0,0,0,71,119,134,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,-1,-1,0,1,5
8130,0,0,3,0,"Tom","Mayta","",19,"2015-7-14",14578,206,124,212,194,0,1,106,251,0,251,1,-1,3,3,0,2,1,110,95,103,143,126,111,"","",0,0,0,0,0,0,0,0,198,44,27,31,62,0,0,0,0,0,0,0,0,1,5,4,0,0,0,0,0,0,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,3,0,0,0,0,0,0,6,0
8131,334,108,1,12,"John","Reach","",20,"2014-4-16",25827,206,0,183,189,0,0,106,195,334,195,0,-1,11,5,0,1,1,113,163,39,97,100,120,"","",0,0,0,0,0,0,0,0,41,40,32,10,67,0,0,0,0,0,0,0,0,3,8,3,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,1,0,0,0,10,6,0,1,5
8132,0,0,1,12,"Josh","Seversen","",33,"2001-8-18",17912,206,0,209,199,0,1,100,3,0,3,0,-1,20,16,0,1,1,110,109,117,128,73,75,"","",0,0,0,0,0,0,0,0,237,81,33,65,91,0,0,0,0,0,0,0,0,3,7,10,0,2021,8,0,27,248,0,0,100,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,4,0
8133,0,0,2,0,"Dusty","Elwood","Booger",32,"2002-10-1",86374,206,0,200,186,1,1,102,77,0,17,0,-1,30,11,0,1,1,87,160,20,92,130,127,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,9,0,2022,10,0,5,281,0,0,100,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,6,0
8134,0,0,2,0,"Dave","Olds","",35,"1999-2-28",8294,206,0,225,186,1,1,102,61,0,1,0,-1,23,8,0,1,1,37,68,49,197,71,110,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,53,2,0,2018,18,0,5,515,0,0,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,6,0
8135,283,107,4,0,"Jimmy","Jesser","",18,"2016-12-19",18102,206,0,184,188,0,0,107,0,283,0,0,-1,17,2,0,3,1,115,51,64,85,76,91,"","",0,0,0,0,0,0,0,0,0,3,2,3,5,0,0,0,0,0,0,0,0,130,132,78,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,11,-1,0,1,0
8136,0,0,4,0,"Gustavo","Garcia","",34,"2000-6-11",41955,206,0,188,186,1,1,105,161,0,16,1,0,9,4,0,2,1,97,65,177,109,46,111,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,145,84,0,2020,16,0,21,481,0,0,100,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,6,0
8137,0,0,5,0,"Chase","Wilburn","",35,"1999-7-8",43942,206,0,206,180,1,1,101,57,0,15,39,-1,25,12,0,1,1,103,126,37,42,93,126,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,136,58,0,2019,6,0,9,172,0,0,100,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,6,0
8138,0,0,9,0,"Rod","Davis","",34,"2000-3-21",62954,206,0,200,183,1,1,103,109,0,6,39,-1,13,8,0,1,1,117,35,101,113,105,77,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,119,91,1,2020,17,0,11,501,0,0,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,6,0
