4090,0,0,1,11,"Dan","Manuel","",38,"1996-3-29",4704,206,0,202,188,1,1,105,164,0,7,0,-1,48,5,0,1,1,90,131,55,86,84,199,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,7,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,2,0,0,0,0,0,0,4,0
4091,0,0,1,12,"Eduardo","Fermin","",37,"1997-6-21",83920,210,0,196,184,1,1,105,174,0,13,1,-1,19,6,0,2,1,122,3,108,37,86,5,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,2,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,4,0
4092,0,0,1,11,"R.J.","Ricks","",38,"1996-3-3",62280,206,0,191,184,1,1,103,106,0,19,0,-1,21,5,0,2,1,77,144,98,178,77,54,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,2,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,4,0
4093,0,0,2,0,"Bill","Mendoza","",38,"1996-4-5",67617,56,0,205,183,1,1,102,76,0,13,1,-1,35,5,0,1,1,109,92,84,171,87,80,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,1,0
4094,0,0,4,0,"Louis","Crookes","",34,"2000-11-16",66636,206,202,214,186,1,1,101,47,0,20,0,-1,35,12,0,1,1,30,148,6,195,94,150,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,125,83,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,6,0
4095,0,0,3,0,"Paul","Mencl","",38,"1996-1-12",56130,206,0,237,187,1,1,102,76,0,13,0,-1,57,6,0,1,1,86,26,96,195,35,87,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,81,48,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,6,0
4096,0,0,4,0,"Ryan","Frei","",38,"1996-2-7",14000,206,0,216,186,1,1,104,138,0,10,0,-1,16,5,0,1,1,80,154,111,90,100,122,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,167,196,1,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,6,0
4097,0,0,3,0,"Hector","Sainz","",36,"1998-12-7",81484,210,44,233,191,1,1,103,115,0,11,1,-1,52,8,0,1,1,88,63,157,192,84,110,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,3,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,6,0
4098,0,0,4,0,"Fernando","Martinez","Basket Case",38,"1996-10-24",51430,56,0,215,188,1,1,104,130,0,6,1,-1,6,6,0,3,1,113,97,39,163,144,105,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,198,199,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,1,0
4099,0,0,1,12,"Lazaro","Alicea","",29,"2005-11-9",71432,56,0,193,186,1,1,105,157,0,29,1,-1,11,7,0,1,1,136,24,31,18,87,58,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,11,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,4,0
4100,0,0,5,0,"Jose","Gonsalez","",38,"1996-4-20",70450,145,0,227,191,1,1,103,94,0,13,1,-1,17,6,0,1,1,94,86,62,74,36,90,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,139,112,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,6,0
4101,0,0,5,0,"Oscar","Cabrera","",37,"1997-7-27",6729,56,0,195,179,1,1,102,76,0,13,1,-1,8,8,0,1,1,70,93,138,10,166,54,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,157,131,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,6,0
4102,0,0,3,0,"Willie","Sanchez","",40,"1994-12-6",71432,56,0,252,192,1,1,103,111,0,24,1,-1,45,5,0,2,2,133,79,75,89,71,113,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,79,144,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,6,0
4103,0,0,7,0,"Raul","Arias","",37,"1997-11-11",10620,56,0,230,192,1,1,102,77,0,17,1,-1,21,7,0,1,1,175,122,106,190,129,89,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,176,107,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,6,0
4104,0,0,7,0,"Jeff","Horton","",45,"1989-9-26",22880,206,0,192,177,1,1,104,137,0,13,0,-1,2,2,0,1,1,188,50,112,133,161,24,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,123,122,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,6,0
4105,0,0,9,0,"Jordan","Corcino","",45,"1989-3-22",63426,56,0,206,184,1,1,102,71,0,27,1,-1,32,2,0,1,1,83,69,95,115,155,89,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,102,108,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,1,0
4106,0,0,7,0,"Alex","Nagera","",36,"1998-8-13",80362,145,0,205,185,1,1,103,103,0,2,1,-1,54,6,0,3,2,121,56,73,102,95,86,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,7,3,0,0,0,0,0,0,0,0,100,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,6,0
4107,0,0,1,12,"Omar","Rojas","",36,"1998-11-17",26908,210,0,181,175,1,1,105,169,0,14,1,-1,26,5,0,1,1,87,109,65,86,80,77,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2,7,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,4,0
4108,0,0,1,12,"Jimmy","Cowherd","",37,"1997-3-10",14625,206,0,201,188,1,1,105,158,0,18,0,-1,10,7,0,1,1,99,123,11,121,77,96,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,49,19,0,0,0,0,0,0,0,0,100,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,4,0
4109,0,0,1,11,"Alex","Garza","",38,"1996-9-7",48573,206,0,199,183,1,1,102,69,0,18,1,0,12,12,0,1,1,94,152,83,169,112,171,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,49,3,1,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,4,3,0,0,0,0,0,9,0
4110,0,0,1,12,"Ramon","Herrera","",43,"1991-8-16",25884,206,0,232,191,1,1,102,69,0,18,1,0,8,8,0,1,1,41,174,31,104,125,140,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,1,0
4111,0,0,1,12,"Manny","Mercado","",38,"1996-12-21",42625,56,0,215,184,1,1,103,96,0,29,1,-1,27,5,0,1,1,94,126,140,127,105,111,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,25,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,4,0
4112,0,0,1,12,"Tyan-yu","Mao","",36,"1998-5-19",25424,43,0,230,200,1,1,105,179,0,26,4,-1,30,5,0,3,1,123,111,36,21,129,82,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,12,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,4,0
4113,0,0,1,12,"Tommy","Scribner","",37,"1997-3-25",34768,206,0,267,208,1,1,101,48,0,26,0,-1,24,14,0,1,1,87,158,61,167,82,116,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,13,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,1,0
4114,0,0,1,12,"Harry","Banfield","",39,"1995-7-3",8406,206,0,232,191,1,1,0,0,0,0,0,-1,11,4,0,2,2,131,148,90,88,168,109,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,1,0
4115,0,0,1,12,"Ruben","Molina","",38,"1996-10-12",71432,56,0,210,186,1,1,105,158,0,18,1,-1,14,7,0,1,1,19,125,20,117,92,88,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,4,0
4116,0,0,1,12,"Pedro","Vasquez","",36,"1998-6-20",61342,210,0,209,191,1,1,102,62,0,21,1,-1,22,7,0,1,1,58,72,57,106,145,126,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,12,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,4,0
4117,0,0,1,12,"Steve","Carroll","",37,"1997-9-27",36841,206,0,204,188,1,1,105,170,0,20,0,-1,54,5,0,1,1,23,91,106,178,104,127,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,6,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,4,0
4118,0,0,1,12,"Brian","O'Neill","",37,"1997-10-29",86445,206,0,194,182,1,1,105,158,0,18,0,-1,36,6,0,1,1,14,143,99,169,98,81,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,47,2,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,4,0
4119,0,0,2,0,"Elias","Perez","",36,"1998-8-14",61363,56,0,219,185,1,1,103,100,0,26,1,-1,4,6,0,1,1,101,61,96,115,76,114,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,41,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,6,0
4120,0,0,2,0,"Hector","Hernandez","",37,"1997-8-26",63352,206,0,220,184,1,1,103,99,0,18,1,0,1,6,0,1,1,141,86,97,50,96,63,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,2,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,6,0
4121,0,0,3,0,"Tim","Clauser","",37,"1997-4-20",4232,206,0,260,201,1,1,104,140,0,18,0,-1,8,6,0,2,2,198,103,60,143,123,102,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,184,200,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,6,0
4122,0,0,4,0,"Allen","Mahoney","",37,"1997-6-17",75706,206,0,192,184,1,1,102,67,0,29,0,-1,39,6,0,1,1,31,169,103,163,15,75,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,136,128,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,6,0
4123,0,0,5,0,"Carlos","Diaz","Alchemist",45,"1989-8-19",71432,56,0,221,191,1,1,102,69,0,18,1,-1,34,2,0,2,1,90,139,157,123,123,135,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,35,66,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,6,0
4124,0,0,5,0,"Jorge","Cruz","",36,"1998-12-9",85934,206,0,215,193,1,1,105,159,0,2,1,-1,24,6,0,1,1,80,102,98,26,10,82,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,81,70,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,6,0
4125,0,0,4,0,"Antonio","Moore","",38,"1996-2-28",75712,206,0,197,184,1,1,105,153,0,24,39,0,11,4,0,3,1,82,85,77,85,94,13,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,79,28,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,6,0
4126,0,0,4,0,"Stanton","Cove","",39,"1995-6-12",65417,36,0,220,189,1,1,102,69,0,18,32,-1,38,5,0,1,1,164,71,67,43,105,78,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,159,128,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,6,0
4127,0,0,3,0,"Jason","Bowers","",35,"1999-8-21",15185,206,0,248,188,1,1,101,35,0,5,0,-1,30,15,0,1,1,163,41,78,100,186,29,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,156,133,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,6,0
4128,0,0,7,0,"Eric","Carter","",37,"1997-1-15",85411,206,0,223,193,1,1,105,177,0,6,0,-1,33,3,0,1,1,115,82,139,122,119,100,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,42,3,1,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,6,0
4129,0,0,1,12,"Jerry","Cerna","",30,"2004-3-4",61363,56,0,206,191,1,1,103,100,0,26,1,-1,97,13,0,3,1,42,109,12,109,32,96,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,118,169,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,1,0
4130,22,100,5,0,"Jonathan","Ferrusca","",25,"2009-3-24",71432,56,0,202,188,0,0,100,22,22,0,1,-1,15,8,0,1,1,87,167,85,72,75,77,"","",0,0,0,0,0,0,0,0,234,127,57,94,79,0,0,0,0,0,0,0,0,151,193,201,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,-166,-1,364,6,16
4131,0,0,7,0,"Chad","Clow","Tag",39,"1995-7-26",72445,206,0,231,194,1,1,103,101,0,23,0,-1,97,5,0,2,2,14,110,111,174,91,128,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,163,147,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,6,0
4132,0,0,7,0,"John","Belew","",38,"1996-2-11",63363,206,0,214,193,1,1,103,99,0,18,0,-1,17,6,0,1,2,56,114,29,148,104,115,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,164,152,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,6,0
4133,0,0,1,11,"Bobby","Thornton","",38,"1996-3-21",85808,206,0,237,186,1,1,101,56,0,25,0,-1,48,14,0,2,2,67,99,43,127,83,41,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,5,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,1,1,0,0,0,0,0,9,0
4134,0,0,1,12,"Antonio","Torres","",38,"1996-12-14",4704,206,0,216,184,1,1,0,0,0,0,1,0,4,9,0,2,1,141,45,94,33,63,14,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,28,4,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,1,0
4135,0,0,1,13,"James","Bahnson","",37,"1997-1-25",61926,206,0,236,200,1,1,105,160,0,10,0,-1,10,8,0,1,1,15,87,92,111,92,122,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,18,39,1,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,4,0
4136,0,0,9,0,"Josh","Deskins","",38,"1996-12-15",81844,206,0,208,186,1,1,101,50,0,29,0,-1,26,8,0,2,2,106,79,124,19,114,90,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,92,95,1,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,6,0
4137,18,100,3,0,"Nick","Roman","",27,"2007-6-8",85299,56,0,236,198,0,0,100,18,18,16,1,-1,34,11,0,3,1,145,103,121,155,115,65,"","",0,0,0,0,0,0,0,0,69,112,57,50,150,0,0,0,0,0,0,0,0,3,26,33,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,6,4,0,0,-275,-392,400,2,3920
4138,0,0,3,0,"John","Feldman","",39,"1995-10-16",6327,206,0,212,190,1,1,105,162,0,23,0,-1,17,4,0,1,1,96,164,73,5,98,83,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,32,2,1,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,1,0,0,0,0,0,0,6,0
4139,0,0,1,12,"Josh","Hensley","",37,"1997-9-12",58739,206,0,216,192,1,1,105,176,0,30,0,-1,8,5,0,2,2,170,111,119,90,22,38,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,16,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,4,0
4140,0,0,1,12,"Joseph","O'Dell","Soupy",36,"1998-3-20",14104,206,0,207,185,1,1,100,18,0,18,0,-1,53,13,0,2,1,40,144,114,195,179,139,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,46,0,0,0,0,0,0,0,0,100,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,4,0
4141,0,0,1,12,"Ken","Dalton","",36,"1998-1-10",44061,206,0,199,190,1,1,105,163,0,17,0,-1,36,5,0,1,1,9,155,86,172,83,86,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,59,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,4,0
4142,0,0,1,12,"Andy","Mullaney","",45,"1989-8-28",13978,206,0,224,185,1,1,102,83,0,10,0,-1,11,6,0,1,2,200,98,87,82,107,93,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,70,87,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,2,0,0,0,0,0,0,1,0
4143,0,0,1,11,"Danny","Valdivieso","",38,"1996-10-29",7740,151,206,217,189,1,1,105,179,0,26,1,0,71,4,0,1,1,84,75,100,112,93,83,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,30,26,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,4,0
4144,0,0,1,12,"Joe","Crase","",43,"1991-1-24",37960,206,0,206,187,1,1,105,152,0,5,0,-1,65,3,0,1,1,102,158,123,115,73,54,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,4,0
4145,0,0,2,0,"Lance","Zierman","",37,"1997-11-14",58739,206,0,210,186,1,1,104,127,0,23,0,-1,19,6,0,3,1,117,108,109,71,114,92,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,10,5,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,6,0
