28216,257,107,5,0,"Jerry","Valdez","",17,"2017-8-21",87379,206,0,175,185,0,0,107,0,257,0,1,-1,0,1,0,1,1,101,85,25,102,108,20,"","",0,0,0,0,0,0,0,0,0,78,74,119,41,0,0,0,0,0,0,0,0,41,49,82,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,10,10,0,1,15
28217,272,107,1,12,"Emmanuel","Brent","",16,"2018-4-28",58713,206,0,170,190,0,0,107,0,272,0,39,0,25,1,0,1,1,139,104,91,44,28,35,"","",0,0,0,0,0,0,0,0,0,73,62,122,37,0,0,0,0,0,0,0,0,9,5,1,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,11,-1,0,1,5
28218,279,107,2,0,"Keith","Rediger","",17,"2017-8-21",32688,206,0,165,176,0,0,107,0,279,0,0,-1,2,1,0,1,1,94,98,93,170,80,95,"","",0,0,0,0,0,0,0,0,0,69,145,57,5,0,0,0,0,0,0,0,0,2,4,1,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,10,0,1,5
28219,288,107,2,0,"Ross","Papazian","",17,"2017-7-9",34491,206,0,199,188,0,0,107,0,288,0,0,-1,12,1,0,1,1,124,66,95,174,103,119,"","",0,0,0,0,0,0,0,0,0,4,5,4,5,0,0,0,0,0,0,0,0,21,44,21,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,11,0,1,10
28220,266,107,2,0,"Andy","Romero","",17,"2017-10-23",78234,206,124,182,183,0,0,107,0,266,0,1,-1,25,1,0,1,1,134,67,22,58,82,63,"","",0,0,0,0,0,0,0,0,0,49,82,5,60,0,0,0,0,0,0,0,0,23,39,3,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,-1,11,0,1,10
28221,264,107,1,11,"Blake","Atkinson","",17,"2017-5-18",73490,206,0,165,180,0,0,107,0,264,0,0,-1,5,1,0,2,1,108,84,95,25,59,95,"","",0,0,0,0,0,0,0,0,0,81,18,100,126,0,0,0,0,0,0,0,0,1,4,4,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,10,0,1,0
28222,261,107,8,12,"Tom","Johnson","",17,"2017-5-20",86360,206,0,197,198,0,0,107,0,261,0,0,-1,91,1,0,1,2,115,83,40,115,96,119,"","",0,0,0,0,0,0,0,0,0,3,3,3,3,0,0,0,0,0,0,0,0,131,141,169,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,1,0,0,0,11,-1,0,1,10
28223,274,107,1,11,"Matt","Ballard","Popeye",16,"2018-2-17",45879,206,0,172,190,0,0,107,0,274,0,0,-1,22,1,0,1,1,101,113,13,44,129,99,"","",0,0,0,0,0,0,0,0,0,3,2,5,3,0,0,0,0,0,0,0,0,16,43,6,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,11,-1,0,1,15
28224,260,107,2,0,"Mark","Wolf","",16,"2018-2-17",9002,206,0,203,195,0,0,107,0,260,0,0,-1,96,1,0,1,1,84,145,86,160,82,73,"","",0,0,0,0,0,0,0,0,0,14,10,19,13,0,0,0,0,0,0,0,0,23,24,63,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,1,0,0,0,10,11,0,1,0
28225,287,107,6,0,"Bobby","Gonzalez","",17,"2017-11-13",46552,206,0,167,185,0,0,107,0,287,0,1,-1,48,1,0,1,1,97,106,19,137,127,108,"","",0,0,0,0,0,0,0,0,0,44,33,31,70,0,0,0,0,0,0,0,0,153,138,88,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,-1,-1,0,1,0
28226,277,107,1,12,"Jake","Morgan","",16,"2018-4-25",45562,206,0,159,182,0,0,107,0,277,0,39,-1,1,1,0,1,1,85,125,24,103,100,35,"","",0,0,0,0,0,0,0,0,0,2,2,3,3,0,0,0,0,0,0,0,0,21,4,4,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,11,-1,0,1,0
28227,270,107,9,0,"Rich","Sanders","",16,"2018-1-18",86383,206,0,177,189,0,0,107,0,270,0,0,-1,20,1,0,2,2,105,115,190,191,124,120,"","",0,0,0,0,0,0,0,0,164,130,193,167,30,0,0,0,0,0,0,0,0,120,123,137,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,1,0,0,0,10,-118,0,1,10
28228,259,107,1,12,"David","Breaux","",17,"2017-11-5",30805,206,0,191,197,0,0,107,0,259,0,0,-1,3,1,0,1,1,119,116,128,95,111,79,"","",0,0,0,0,0,0,0,0,27,57,43,39,77,0,0,0,0,0,0,0,0,1,4,31,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,10,11,0,1,0
28229,265,107,4,11,"Danny","McAllister","Mr. Clean",17,"2017-8-20",62311,206,0,173,189,0,0,107,0,265,0,0,-1,28,1,0,1,1,102,130,53,41,172,114,"","",0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,173,57,18,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,-1,0,1,15
28230,268,107,2,0,"Kyle","Young","",17,"2017-10-22",41738,206,0,201,192,0,0,107,0,268,0,0,-1,4,1,0,2,1,118,108,153,93,124,125,"","",0,0,0,0,0,0,0,0,162,56,47,34,77,0,0,0,0,0,0,0,0,17,48,81,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,11,-1,0,1,0
28231,286,107,8,0,"Vince","Krebs","",17,"2017-11-15",14578,206,0,179,192,0,0,107,0,286,0,0,-1,5,1,0,1,1,103,85,133,79,36,110,"","",0,0,0,0,0,0,0,0,237,102,127,42,126,0,0,0,0,0,0,0,0,103,110,98,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,1,0,0,0,11,0,0,1,15
28232,318,107,1,12,"Jose","Franco","",17,"2017-11-19",86366,206,0,184,191,0,0,107,0,318,0,1,-1,8,1,0,2,1,119,85,34,3,36,53,"","",0,0,0,0,0,0,0,0,0,106,191,41,86,0,0,0,0,0,0,0,0,2,4,38,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,-1,-1,0,1,15
28233,294,107,1,12,"Bill","Tyler","",16,"2018-4-5",8366,206,0,167,186,0,0,107,0,294,0,0,-1,17,1,0,1,2,126,125,79,179,171,165,"","",0,0,0,0,0,0,0,0,0,63,38,87,64,0,0,0,0,0,0,0,0,30,26,5,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,2,0,0,0,11,10,0,1,5
28234,292,107,1,12,"Erik","Horrocks","",17,"2017-11-3",87058,206,0,156,179,0,0,107,0,292,0,0,-1,6,1,0,2,2,79,84,49,78,152,108,"","",0,0,0,0,0,0,0,0,0,61,55,97,31,0,0,0,0,0,0,0,0,1,6,3,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,-1,-1,0,1,10
28235,295,107,8,0,"Jason","Johnston","",17,"2017-9-20",90728,206,0,177,187,0,0,107,0,295,0,0,-1,12,1,0,2,1,169,60,28,54,108,77,"","",0,0,0,0,0,0,0,0,0,91,154,67,53,0,0,0,0,0,0,0,0,128,118,124,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,11,0,1,10
28236,319,107,4,0,"Robby","Cavanagh","",17,"2017-7-15",69095,206,0,166,182,0,0,107,0,319,0,0,-1,25,1,0,1,1,117,73,6,31,72,67,"","",0,0,0,0,0,0,0,0,177,72,76,98,42,0,0,0,0,0,0,0,0,122,107,146,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,11,2,0,1,5
28237,302,107,4,0,"Ryan","Coats","",17,"2017-6-27",18952,206,0,182,192,0,0,107,0,302,0,0,-1,21,1,0,2,1,76,72,93,61,119,105,"","",0,0,0,0,0,0,0,0,0,53,58,45,58,0,0,0,0,0,0,0,0,155,73,12,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,-1,0,1,5
28238,298,107,1,11,"Matt","Williams","",16,"2018-4-16",66943,206,0,176,193,0,0,107,0,298,0,0,-1,1,1,0,1,1,199,105,35,17,127,63,"","",0,0,0,0,0,0,0,0,0,37,42,69,1,0,0,0,0,0,0,0,0,16,18,2,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,11,0,0,1,5
28239,299,107,1,12,"Dave","Schomberg","",17,"2017-7-22",78855,206,0,191,199,0,0,107,0,299,0,0,-1,15,1,0,2,2,184,97,124,24,73,100,"","",0,0,0,0,0,0,0,0,0,3,4,4,2,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,10,0,1,15
28240,306,107,1,11,"Nam","Mac","",17,"2017-4-24",36480,206,0,172,187,0,0,107,0,306,0,38,-1,20,1,0,1,1,22,88,119,82,131,110,"","",0,0,0,0,0,0,0,0,190,70,77,67,67,0,0,0,0,0,0,0,0,38,23,45,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,-1,-52,0,1,15
28241,289,107,1,11,"Matt","Ware","",16,"2018-4-6",22572,206,0,171,188,0,0,107,0,289,0,0,-1,22,1,0,1,1,185,89,127,103,113,149,"","",0,0,0,0,0,0,0,0,271,116,108,188,41,0,0,0,0,0,0,0,0,1,3,4,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,1,0,0,0,11,0,0,1,15
28242,300,107,2,0,"Jim","Stratman","",17,"2017-8-22",31088,206,0,177,179,0,0,107,0,300,0,0,-1,13,1,0,3,1,122,108,1,81,193,50,"","",0,0,0,0,0,0,0,0,0,3,5,3,1,0,0,0,0,0,0,0,0,31,22,20,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,-1,0,0,1,15
28243,311,107,1,11,"Billy","Peoples","",16,"2018-2-1",83990,206,0,176,193,0,0,107,0,311,0,39,-1,11,1,0,2,1,107,128,87,105,110,76,"","",0,0,0,0,0,0,0,0,85,111,75,56,178,0,0,0,0,0,0,0,0,15,1,2,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,1,0,0,0,11,11,0,1,15
28244,315,107,3,0,"Matt","Wright","",16,"2018-1-20",57405,206,0,194,193,0,0,107,0,315,0,0,-1,11,1,0,1,1,170,60,197,69,155,6,"","",0,0,0,0,0,0,0,0,0,54,65,65,33,0,0,0,0,0,0,0,0,15,36,19,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,-1,-118,0,1,15
28245,310,107,6,0,"Jamie","Oczkowski","",17,"2017-4-8",86272,206,0,174,185,0,0,107,0,310,0,0,-1,21,1,0,1,1,115,80,45,37,119,78,"","",0,0,0,0,0,0,0,0,0,47,66,34,43,0,0,0,0,0,0,0,0,26,46,64,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,-1,0,1,15
28246,307,107,1,13,"Glenn","Williams","",16,"2018-5-11",13630,206,0,170,185,0,0,107,0,307,0,0,-1,23,1,0,1,1,86,94,19,97,74,125,"","",0,0,0,0,0,0,0,0,0,4,5,4,5,0,0,0,0,0,0,0,0,7,36,3,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,1,0,0,0,10,3,0,1,15
28247,297,107,5,0,"Adam","Hicks","",17,"2017-6-15",33045,206,0,183,187,0,0,107,0,297,0,0,-1,23,1,0,1,1,106,34,74,82,99,47,"","",0,0,0,0,0,0,0,0,213,56,61,25,83,0,0,0,0,0,0,0,0,18,39,19,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,-1,10,0,1,10
28248,291,107,1,12,"Zaire","Dunn","",16,"2018-4-18",3511,206,0,185,195,0,0,107,0,291,0,39,0,9,1,0,2,2,100,115,48,93,89,72,"","",0,0,0,0,0,0,0,0,0,107,42,89,192,0,0,0,0,0,0,0,0,30,40,80,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,-1,10,0,1,0
28249,314,107,1,11,"Jim","Newborn","",17,"2017-10-12",62266,206,0,196,193,0,0,107,0,314,0,0,-1,9,1,0,1,1,74,15,124,9,86,60,"","",0,0,0,0,0,0,0,0,0,23,6,59,5,0,0,0,0,0,0,0,0,2,7,2,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,-53,0,1,10
28250,316,107,3,0,"Kelly","Bloyer","",17,"2017-8-13",64144,206,0,178,183,0,0,107,0,316,0,0,-1,34,1,0,1,1,118,121,125,8,87,57,"","",0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,12,2,13,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,11,10,0,1,5
28251,312,107,3,0,"David","Joyner","",17,"2017-8-15",55211,206,0,174,187,0,0,107,0,312,0,0,-1,9,1,0,1,1,193,16,193,32,82,24,"","",0,0,0,0,0,0,0,0,189,2,5,2,1,0,0,0,0,0,0,0,0,52,35,57,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,11,0,1,0
28252,296,107,3,0,"Justin","Vincent","",16,"2018-2-25",55211,206,0,179,187,0,0,107,0,296,0,0,-1,7,1,0,1,1,129,54,104,91,128,60,"","",0,0,0,0,0,0,0,0,0,3,2,5,4,0,0,0,0,0,0,0,0,110,140,114,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,10,11,0,1,5
28253,317,107,1,12,"Tim","O'Brien","",17,"2017-5-18",43525,206,0,182,189,0,0,107,0,317,0,0,-1,32,1,0,3,1,34,126,29,175,142,87,"","",0,0,0,0,0,0,0,0,267,154,3,200,199,0,0,0,0,0,0,0,0,34,46,12,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,11,-1,0,1,10
28254,301,107,1,12,"Wade","Murphy","",16,"2018-5-19",30511,206,0,164,183,0,0,107,0,301,0,0,-1,15,1,0,3,1,36,36,47,125,122,110,"","",0,0,0,0,0,0,0,0,0,85,32,95,128,0,0,0,0,0,0,0,0,2,7,6,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,10,0,0,1,10
28255,304,107,1,12,"Greg","Busby","",17,"2017-8-19",69033,206,0,182,192,0,0,107,0,304,0,39,0,22,1,0,2,2,85,100,50,105,51,12,"","",0,0,0,0,0,0,0,0,213,3,3,4,2,0,0,0,0,0,0,0,0,1,6,42,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,10,10,0,1,15
28256,320,107,1,11,"Mark","Vaile","",17,"2017-12-14",23369,206,0,192,196,0,0,107,0,320,0,0,-1,24,1,0,3,2,181,40,168,96,94,8,"","",0,0,0,0,0,0,0,0,267,98,40,164,70,0,0,0,0,0,0,0,0,1,7,3,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,11,0,1,10
28257,313,107,2,0,"Carlos","Casillas","",17,"2017-7-17",43942,206,0,172,178,0,0,107,0,313,0,1,0,22,1,0,2,1,97,114,33,56,36,116,"","",0,0,0,0,0,0,0,0,0,29,33,25,29,0,0,0,0,0,0,0,0,143,102,138,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,-1,10,0,1,5
28258,309,107,3,0,"Dolan","Gartman","",17,"2017-9-23",23042,206,0,176,182,0,0,107,0,309,0,0,-1,11,1,0,2,1,123,115,145,52,89,92,"","",0,0,0,0,0,0,0,0,0,94,84,53,146,0,0,0,0,0,0,0,0,36,50,1,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,1,0,0,0,0,118,0,1,0
28259,303,107,1,12,"David","Carrion","",16,"2018-3-27",55211,206,0,176,189,0,0,107,0,303,0,1,-1,21,1,0,3,2,103,61,90,131,8,43,"","",0,0,0,0,0,0,0,0,97,102,59,139,86,0,0,0,0,0,0,0,0,10,13,34,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,-1,0,1,0
28260,308,107,6,0,"Mike","Teegarden","",17,"2017-3-17",75882,206,0,172,181,0,0,107,0,308,0,0,-1,27,1,0,1,1,96,100,49,28,86,78,"","",0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,54,60,8,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,-1,0,1,15
28261,305,107,9,0,"Josh","Farmer","",17,"2017-2-16",56320,206,0,175,187,0,0,107,0,305,0,0,-1,7,1,0,1,1,42,156,2,160,121,150,"","",0,0,0,0,0,0,0,0,196,38,84,1,30,0,0,0,0,0,0,0,0,139,112,56,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,-1,0,0,1,10
28262,290,107,7,0,"Brad","Peabody","",16,"2018-6-4",70964,206,0,168,182,0,0,107,0,290,0,0,-1,25,1,0,1,1,115,112,14,54,88,80,"","",0,0,0,0,0,0,0,0,0,5,5,5,5,0,0,0,0,0,0,0,0,91,75,35,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,-1,6,0,1,0
28263,293,107,1,12,"Logan","Hulett","",17,"2017-9-24",11891,206,0,172,191,0,0,107,0,293,0,0,-1,15,1,0,1,1,135,84,27,116,46,101,"","",0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,34,25,42,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,-1,-1,0,1,10
28264,273,107,1,11,"Fernando","Perez","",16,"2018-4-25",88160,206,0,187,196,0,0,107,0,273,0,1,-1,5,1,0,1,1,57,122,22,101,79,91,"","",0,0,0,0,0,0,0,0,157,68,25,69,110,0,0,0,0,0,0,0,0,1,4,4,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,-1,0,0,1,15
28265,271,107,9,0,"Josh","DeWaters","",17,"2017-7-12",76337,206,0,183,190,0,0,107,0,271,0,0,-1,2,1,0,1,1,91,96,129,82,85,104,"","",0,0,0,0,0,0,0,0,188,32,14,5,21,0,0,0,0,0,0,0,0,131,132,146,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,1,5
28266,278,107,7,0,"Harry","Vradenburg","",17,"2017-7-29",26265,206,0,173,181,0,0,107,0,278,0,0,-1,28,1,0,1,1,89,178,21,43,88,81,"","",0,0,0,0,0,0,0,0,0,37,51,19,41,0,0,0,0,0,0,0,0,9,6,20,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,-1,11,0,1,15
28267,263,107,6,0,"Mike","Babineaux","",17,"2017-10-19",19030,206,0,170,185,0,0,107,0,263,0,39,-1,17,1,0,1,1,97,94,46,94,88,178,"","",0,0,0,0,0,0,0,0,157,80,79,71,90,0,0,0,0,0,0,0,0,148,155,140,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,1,0,0,0,0,11,0,1,0
28268,275,107,1,12,"Tom","Aparicio","",17,"2017-11-16",54546,206,0,199,201,0,0,107,0,275,0,1,0,55,1,0,1,1,148,67,50,80,83,61,"","",0,0,0,0,0,0,0,0,33,87,27,141,81,0,0,0,0,0,0,0,0,9,3,4,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,1,10
28269,276,107,1,11,"Jason","Brown","",17,"2017-11-19",2539,206,0,179,187,0,0,107,0,276,0,0,-1,4,1,0,2,1,60,133,111,192,100,113,"","",0,0,0,0,0,0,0,0,177,65,76,32,75,0,0,0,0,0,0,0,0,14,1,5,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,11,0,0,1,10
28270,283,107,1,11,"Adam","Walker","",17,"2017-12-14",90122,206,0,188,195,0,0,107,0,283,0,0,-1,32,1,0,1,1,73,115,122,65,116,102,"","",0,0,0,0,0,0,0,0,237,103,121,103,75,0,0,0,0,0,0,0,0,17,27,2,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,1,15
28271,262,107,8,0,"Mike","Thompson","",16,"2018-2-17",18952,206,0,157,182,0,0,107,0,262,0,0,-1,33,1,0,3,1,92,93,91,104,17,114,"","",0,0,0,0,0,0,0,0,0,53,9,63,88,0,0,0,0,0,0,0,0,132,157,120,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,1,0,0,0,11,0,0,1,0
